asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
spx,-0.05356192847033314,-0.0024367965497066324,-0.32733780760626396,-0.00744428688982275,0.014039572372715546,1,24,0.26,0.38,162.0
spx,-0.04527067042751176,-0.0020510954533820014,-0.32733780760626396,-0.006265990074232878,0.019734708240612308,1,24,0.26,0.4,196.0
spx,-0.08695476463258611,-0.0040236111001157315,-0.3475398120517611,-0.011577410588909659,-0.01316031065610809,30,24,0.28,0.02,3.566666666666667
spx,0.043171244126379626,0.001874929489237509,-0.24592859770346331,0.007623877445510702,0.06317346249776577,24,24,0.28,0.04,4.75
spx,0.1324268306904426,0.005526907043221563,-0.2514129469817976,0.02198338275562918,0.10880591363136415,16,24,0.28,0.06,7.9375
spx,0.10484170172325569,0.004428510947405595,-0.23086595093476758,0.019182174458705237,0.09470597380178826,12,24,0.28,0.08,11.0
spx,0.009816971128481677,0.000433054104425068,-0.3159009077489634,0.0013708542577826417,0.04665525446491079,8,24,0.28,0.1,17.25
spx,-0.052583641589422525,-0.002391119954989862,-0.3371599307236831,-0.007091945801084787,0.01400214010450541,6,24,0.28,0.12000000000000001,26.0
spx,-0.13921213751385242,-0.006621772652891766,-0.33063757233635394,-0.020027284274140238,-0.037995750343922365,5,24,0.28,0.13999999999999999,27.6
spx,-0.03534874556804479,-0.0015937228001861037,-0.2967154160049944,-0.005371216708737768,0.022205879433136903,4,24,0.28,0.16,35.0
spx,0.11988777041705512,0.0050308282635134205,-0.2762062693912487,0.01821402633112287,0.10178164937817306,4,24,0.28,0.18,39.75
spx,-0.0074702928741046115,-0.00033226636388339337,-0.31141954108883874,-0.0010669412803116542,0.038622099299197,3,24,0.28,0.19999999999999998,56.333333333333336
spx,0.004998020122233715,0.00022098185456265185,-0.32418283371342593,0.00068165810024968,0.04590275023947662,3,24,0.28,0.22,65.66666666666667
spx,0.056818696182001194,0.002452231090634527,-0.3065269384763414,0.008000050836718864,0.07153996445454383,3,24,0.28,0.24,70.66666666666667
spx,0.05064927868792335,0.002192146009833529,-0.32733780760626396,0.006696892197892205,0.06875069955489384,2,24,0.28,0.26,117.0
spx,0.12076162568194881,0.0050655719737573435,-0.32733780760626396,0.015475059269201289,0.1013548705661907,2,24,0.28,0.28,118.0
spx,-0.08932676189233413,-0.004138427604505446,-0.32733780760626396,-0.01264268137789731,-0.007593383999977719,1,24,0.28,0.30000000000000004,143.0
spx,-0.08932676189233413,-0.004138427604505446,-0.32733780760626396,-0.01264268137789731,-0.007593383999977719,1,24,0.28,0.32,143.0
spx,-0.08932676189233413,-0.004138427604505446,-0.32733780760626396,-0.01264268137789731,-0.007593383999977719,1,24,0.28,0.34,143.0
spx,-0.0672535458679221,-0.003080842542107165,-0.32733780760626396,-0.009411813944244824,0.0053185719084149425,1,24,0.28,0.36000000000000004,147.0
spx,-0.05356192847033314,-0.0024367965497066324,-0.32733780760626396,-0.00744428688982275,0.014039572372715546,1,24,0.28,0.38,162.0
spx,-0.04527067042751176,-0.0020510954533820014,-0.32733780760626396,-0.006265990074232878,0.019734708240612308,1,24,0.28,0.4,196.0
spx,0.04644000202044962,0.002013855930780961,-0.3325713325841345,0.006055410474297246,0.06360499503404884,27,24,0.30000000000000004,0.02,3.5185185185185186
spx,0.27900531804139916,0.010965921809510837,-0.2250110487399627,0.0487350371055946,0.1842038607181231,23,24,0.30000000000000004,0.04,4.434782608695652
spx,0.39425745040958127,0.014839099428905156,-0.2308659509347677,0.06427582486209937,0.23240378478584492,16,24,0.30000000000000004,0.06,7.625
spx,0.37186641129090625,0.014111190268042195,-0.2308659509347678,0.061122873299014,0.219320456876292,12,24,0.30000000000000004,0.08,10.333333333333334
spx,0.21541515947588508,0.008683563338893086,-0.3159009077489634,0.02748825066939549,0.14826318301314909,8,24,0.30000000000000004,0.1,16.875
spx,0.07887657876145382,0.003370407563822786,-0.3105810205332229,0.010851943103401108,0.08178348141512136,6,24,0.30000000000000004,0.12000000000000001,24.833333333333332
spx,-0.022251215692965287,-0.000996800119672514,-0.30213181706683645,-0.0032992226020737356,0.027562810804326137,5,24,0.30000000000000004,0.13999999999999999,26.4
spx,0.056152759806078256,0.0024242270677339306,-0.2967154160049945,0.008170209355395017,0.070220942954157,4,24,0.30000000000000004,0.16,34.5
spx,0.22611415676387248,0.009075437733520708,-0.2762062693912487,0.032857464653219974,0.15175223665232213,4,24,0.30000000000000004,0.18,39.25
spx,0.08667560898763704,0.0036907600633866444,-0.31141954108883874,0.011851408073116966,0.08564695083505214,3,24,0.30000000000000004,0.19999999999999998,55.666666666666664
spx,0.12556984816670114,0.0052562807387965815,-0.30867850783380235,0.017028334028447004,0.10392022119046733,3,24,0.30000000000000004,0.22,64.33333333333333
spx,0.15706269748702661,0.006486463348071236,-0.3065269384763415,0.02116115268796148,0.1181330831316527,3,24,0.30000000000000004,0.24,70.0
spx,0.18670822587627778,0.007615589087180741,-0.3273378076062641,0.023265229100394958,0.1311331413299164,2,24,0.30000000000000004,0.26,113.5
spx,0.227070901126613,0.009110321265086707,-0.3273378076062641,0.027831558266086364,0.14821903291371796,2,24,0.30000000000000004,0.28,117.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,24,0.30000000000000004,0.30000000000000004,141.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,24,0.30000000000000004,0.32,141.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,24,0.30000000000000004,0.34,141.0
spx,0.02122164585897668,0.0009311226152726171,-0.3273378076062641,0.0028445312262633934,0.052360914267990645,1,24,0.30000000000000004,0.36000000000000004,145.0
spx,0.03621197467909276,0.0015777604829139147,-0.3273378076062641,0.0048199763249215394,0.06052538590373433,1,24,0.30000000000000004,0.38,160.0
spx,0.045289695797432694,0.0019650137806863643,-0.3273378076062641,0.006003015035311678,0.06548682043079143,1,24,0.30000000000000004,0.4,194.0
spx,0.3037230672032529,0.011823922957538535,-0.24246744290998268,0.04876499218053052,0.20557651943896307,25,24,0.32,0.02,3.24
spx,0.5935934751719267,0.020867193093304426,-0.18124256646060544,0.11513406315530232,0.32851197258574094,22,24,0.32,0.04,4.045454545454546
spx,0.5309500704815928,0.019054375896902398,-0.2222809780546967,0.08572202652542624,0.296455978101873,15,24,0.32,0.06,7.066666666666666
spx,0.4704301879134183,0.017234386493869325,-0.2222809780546967,0.07753423907298292,0.2660718588860111,11,24,0.32,0.08,9.909090909090908
spx,0.10023536436672198,0.004242544280858684,-0.3159009077489634,0.013429984456486911,0.0928036884296489,7,24,0.32,0.1,17.571428571428573
spx,0.04480328571230929,0.0019443452915517412,-0.2437402908434979,0.007977118944196948,0.0637100387319367,5,24,0.32,0.12000000000000001,23.2
spx,0.07254374084691828,0.0031086479299333725,-0.23447191798692846,0.013258082062120018,0.07853413670987981,5,24,0.32,0.13999999999999999,25.6
spx,0.11204874122583908,0.004717991564301194,-0.28026245921769144,0.016834190271043523,0.09838666758388968,4,24,0.32,0.16,34.25
spx,0.29100519973909766,0.011384421645652898,-0.2762062693912487,0.04121710079479319,0.18085110435064441,4,24,0.32,0.18,39.0
spx,0.08667560898763704,0.0036907600633866444,-0.31141954108883874,0.011851408073116966,0.08564695083505214,3,24,0.32,0.19999999999999998,55.666666666666664
spx,0.17263565238013867,0.007083001317522264,-0.27977083759740395,0.025317153776101747,0.12534703809060882,3,24,0.32,0.22,63.333333333333336
spx,0.23490344482746606,0.00939492745035464,-0.2775293001741721,0.0338520201090788,0.15216437378258402,3,24,0.32,0.24,68.66666666666667
spx,-0.05864251802356257,-0.0026747393141166587,-0.3273378076062641,-0.00817118967612183,0.007112157368969279,1,24,0.32,0.26,125.0
spx,-0.04431158783189726,-0.002006686621115694,-0.3273378076062641,-0.006130323398296303,0.015575559686177281,1,24,0.32,0.28,130.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,24,0.32,0.30000000000000004,141.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,24,0.32,0.32,141.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,24,0.32,0.34,141.0
spx,0.02122164585897668,0.0009311226152726171,-0.3273378076062641,0.0028445312262633934,0.052360914267990645,1,24,0.32,0.36000000000000004,145.0
spx,0.03621197467909276,0.0015777604829139147,-0.3273378076062641,0.0048199763249215394,0.06052538590373433,1,24,0.32,0.38,160.0
spx,0.045289695797432694,0.0019650137806863643,-0.3273378076062641,0.006003015035311678,0.06548682043079143,1,24,0.32,0.4,194.0
spx,0.43525688849569066,0.01614345567300468,-0.15727999690111805,0.10264150553839388,0.2880334595843808,21,24,0.34,0.02,3.0952380952380953
spx,0.6676562819928507,0.02292460370466931,-0.18124256646060555,0.1264857596774991,0.38272589939573715,19,24,0.34,0.04,3.8421052631578947
spx,0.43503523091505625,0.016136500087238215,-0.2222809780546967,0.07259505616925756,0.26462018815614696,13,24,0.34,0.06,6.769230769230769
spx,0.4623861258911335,0.01698710958750116,-0.2222809780546966,0.07642178712800674,0.26825710836290617,10,24,0.34,0.08,9.7
spx,0.1919102885856605,0.007810938511287002,-0.2762062693912486,0.02827936718634992,0.1402600536209723,7,24,0.34,0.1,16.285714285714285
spx,0.07907539273218567,0.0033786014866332703,-0.22601791577526342,0.014948379092180985,0.08195787435788382,5,24,0.34,0.12000000000000001,22.8
spx,0.21633914489243455,0.008717536142061055,-0.22601791577526353,0.03857011118857129,0.15096546495841714,5,24,0.34,0.13999999999999999,25.0
spx,0.2210859507188665,0.008891677318592084,-0.2762062693912486,0.0321921632633072,0.151517933195975,4,24,0.34,0.16,34.0
spx,0.32147995836816556,0.012430756368902562,-0.2762062693912487,0.045005337483105,0.19463872495762632,4,24,0.34,0.18,38.0
spx,0.13152817952617135,0.005491529056929956,-0.29953319472454853,0.018333624298235058,0.10728717248781874,3,24,0.34,0.19999999999999998,53.666666666666664
spx,0.2547912191915891,0.010109897575794502,-0.2561455568672911,0.03946934586506388,0.16121762898164546,3,24,0.34,0.22,62.333333333333336
spx,0.027086872049802535,0.0011852044235225456,-0.2538304915259251,0.004669275217479119,0.054401319169602676,2,24,0.34,0.24,57.5
spx,-0.05864251802356257,-0.0026747393141166587,-0.3273378076062641,-0.00817118967612183,0.007112157368969279,1,24,0.34,0.26,125.0
spx,-0.04431158783189726,-0.002006686621115694,-0.3273378076062641,-0.006130323398296303,0.015575559686177281,1,24,0.34,0.28,130.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,24,0.34,0.30000000000000004,141.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,24,0.34,0.32,141.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,24,0.34,0.34,141.0
spx,0.02122164585897668,0.0009311226152726171,-0.3273378076062641,0.0028445312262633934,0.052360914267990645,1,24,0.34,0.36000000000000004,145.0
spx,0.03621197467909276,0.0015777604829139147,-0.3273378076062641,0.0048199763249215394,0.06052538590373433,1,24,0.34,0.38,160.0
spx,0.045289695797432694,0.0019650137806863643,-0.3273378076062641,0.006003015035311678,0.06548682043079143,1,24,0.34,0.4,194.0
spx,0.3948060009121199,0.014856791671518765,-0.12417357295837594,0.11964535865049877,0.32430587232235325,13,24,0.36000000000000004,0.02,2.230769230769231
spx,0.45224756024878787,0.016673588709477993,-0.13349719209071942,0.12489842256867306,0.348936642140662,12,24,0.36000000000000004,0.04,2.75
spx,0.35665121105206765,0.013610052264723338,-0.14273223766742282,0.09535373708941504,0.2731620045479712,9,24,0.36000000000000004,0.06,4.555555555555555
spx,0.2776983434197744,0.01092011424969952,-0.1743133360401189,0.06264646468120037,0.21531187130734097,6,24,0.36000000000000004,0.08,7.833333333333333
spx,0.16750065939845515,0.006887141156311394,-0.22601791577526353,0.030471660322536055,0.14219082627301016,5,24,0.36000000000000004,0.1,12.6
spx,0.28596886269304367,0.01120923232971327,-0.22601791577526353,0.04959444162319836,0.20168610677101448,5,24,0.36000000000000004,0.12000000000000001,18.8
spx,0.4495504923394775,0.01658983343718612,-0.22601791577526353,0.07340052393758861,0.28706818024157005,5,24,0.36000000000000004,0.13999999999999999,21.0
spx,0.3725684404828855,0.01413418436904923,-0.2762062693912486,0.05117256896521793,0.24118258460810602,4,24,0.36000000000000004,0.16,30.0
spx,0.21616331920547371,0.008711073339393804,-0.2762062693912486,0.03153828969412165,0.16732937124649583,3,24,0.36000000000000004,0.18,31.333333333333332
spx,0.060365471514932656,0.002601096933450009,-0.25186179468058656,0.010327477165596887,0.07225213572353843,2,24,0.36000000000000004,0.19999999999999998,36.5
spx,0.09924494217822533,0.004202461860075779,-0.25186179468058656,0.01668558689262649,0.09544319245988334,2,24,0.36000000000000004,0.22,46.5
spx,0.11542896414098736,0.004853145712048201,-0.25186179468058656,0.019269082546652244,0.10443905048793956,2,24,0.36000000000000004,0.24,50.5
spx,-0.023050514958312895,-0.0010330087752133954,-0.3273378076062641,-0.0031557881528183956,0.021238143704911044,1,24,0.36000000000000004,0.26,114.0
spx,-0.008177743307822949,-0.00036385637828340034,-0.3273378076062641,-0.0011115623366093487,0.030735592250888486,1,24,0.36000000000000004,0.28,119.0
spx,0.03475255768331498,0.0015151997828024566,-0.3273378076062641,0.004628856635543316,0.05716036822593572,1,24,0.36000000000000004,0.30000000000000004,130.0
spx,0.03475255768331498,0.0015151997828024566,-0.3273378076062641,0.004628856635543316,0.05716036822593572,1,24,0.36000000000000004,0.32,130.0
spx,0.03475255768331498,0.0015151997828024566,-0.3273378076062641,0.004628856635543316,0.05716036822593572,1,24,0.36000000000000004,0.34,130.0
spx,0.05983325159391861,0.0025787888843553652,-0.3273378076062641,0.007878066096957681,0.07165670390789035,1,24,0.36000000000000004,0.36000000000000004,134.0
spx,0.07539035322832666,0.0032264912042638816,-0.3273378076062641,0.009856763042003518,0.08031318103095102,1,24,0.36000000000000004,0.38,149.0
spx,0.08481129600693449,0.0036143819726692783,-0.3273378076062641,0.011041749192066477,0.08525893360881306,1,24,0.36000000000000004,0.4,183.0
spx,0.19296304864249092,0.007850372921901938,-0.09642421831186587,0.08141495009595405,0.21741383163782013,8,24,0.38,0.02,2.25
spx,0.1961742638852324,0.007970453889840412,-0.12211720938998272,0.06526888331018665,0.2134193497797745,7,24,0.38,0.04,3.0
spx,0.16821755977903652,0.006914534734212108,-0.13147354096592812,0.052592595311660745,0.1883970180315569,5,24,0.38,0.06,4.4
spx,0.3670794416981509,0.013954098553075278,-0.131473540965928,0.1061361734882576,0.3131910918518814,5,24,0.38,0.08,6.0
spx,0.38359231008205197,0.014493791198177952,-0.131473540965928,0.1102411260219582,0.3215466697091109,5,24,0.38,0.1,6.6
spx,0.35357159011569306,0.013507966502735336,-0.13147354096592812,0.10274285155395624,0.2991374020404695,4,24,0.38,0.12000000000000001,11.5
spx,0.4322449605238252,0.016048853846062583,-0.13147354096592812,0.12206907738357566,0.34631745577862305,4,24,0.38,0.13999999999999999,12.25
spx,0.2689433976350668,0.010612106482313033,-0.2762062693912486,0.038420947162791916,0.21224463519555806,3,24,0.38,0.16,28.0
spx,0.32725954076837627,0.012626590737303323,-0.2762062693912486,0.04571435241181165,0.2400797843773964,3,24,0.38,0.18,29.333333333333332
spx,0.13210065195746035,0.005514069182673387,-0.25186179468058656,0.021893233904992933,0.12033861688412273,2,24,0.38,0.19999999999999998,25.5
spx,0.17361037220777198,0.007120086738950482,-0.25186179468058656,0.028269816579288023,0.1426089032753457,2,24,0.38,0.22,35.5
spx,0.19088926548327678,0.007772661097535938,-0.25186179468058656,0.030860818360296756,0.1513038621361749,2,24,0.38,0.24,39.5
spx,0.008999670169156149,0.00039715454840605346,-0.3273378076062641,0.0012132865167954199,0.04107392148595465,1,24,0.38,0.26,113.0
spx,0.024360363756302128,0.0010672649321608052,-0.3273378076062641,0.003260438932995351,0.050540899292090595,1,24,0.38,0.28,118.0
spx,0.06869905291429124,0.002949011229385512,-0.3273378076062641,0.009009076131323972,0.07670167306802275,1,24,0.38,0.30000000000000004,129.0
spx,0.06869905291429124,0.002949011229385512,-0.3273378076062641,0.009009076131323972,0.07670167306802275,1,24,0.38,0.32,129.0
spx,0.06869905291429124,0.002949011229385512,-0.3273378076062641,0.009009076131323972,0.07670167306802275,1,24,0.38,0.34,129.0
spx,0.09460255383310567,0.004014123010003701,-0.3273378076062641,0.012262937298193369,0.09117087571170755,1,24,0.38,0.36000000000000004,133.0
spx,0.11067002780002833,0.004662752607901055,-0.3273378076062641,0.014244467029331404,0.09948089863816348,1,24,0.38,0.38,148.0
spx,0.12040003769495367,0.005051198697108239,-0.3273378076062641,0.015431149655599934,0.1040094791121021,1,24,0.38,0.4,182.0
spx,0.09773955295793635,0.0041414725596133906,-0.06712291403208603,0.06169983260312101,0.15783671479916805,5,24,0.4,0.02,2.0
spx,0.05105016604912471,0.00220909056248475,-0.07966371464718613,0.027730197772829805,0.08819760460935067,4,24,0.4,0.04,2.75
