asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
gold,0.09013699222206473,0.005115915852439867,-0.18508133136311256,0.02764144722085941,0.13142082816590805,3,24,0.16,0.12000000000000001,89.0
gold,0.12934512403624487,0.007218031830528826,-0.17850855243983377,0.040435215746660993,0.17656372231295425,3,24,0.16,0.13999999999999999,86.33333333333333
gold,-0.011849686987324026,-0.0007045743926804571,-0.2068930658734075,-0.0034055002747727073,0.012431255979229271,2,24,0.16,0.16,209.0
gold,-0.06650264129097616,-0.0040606960679763215,-0.2633800438966739,-0.015417630006810103,-0.031264234479017,1,24,0.16,0.18,688.0
gold,-0.052572545046674746,-0.0031880647868614,-0.2633800438966739,-0.012104428033705178,-0.01748884094506612,1,24,0.16,0.19999999999999998,693.0
gold,-0.03502424198567189,-0.0021057992543361825,-0.2633800438966739,-0.007995287809893085,-0.00031624920475937097,1,24,0.16,0.22,700.0
gold,-0.017656849265504038,-0.0010527718032385947,-0.2633800438966739,-0.003997158583706537,0.01715684128998136,1,24,0.16,0.24,738.0
gold,-0.004269484043707972,-0.00025295095128496925,-0.2633800438966739,-0.0009604028746544059,0.029839366971740198,1,24,0.16,0.26,767.0
gold,0.012916998335624763,0.000759142983514316,-0.2633800438966739,0.0028823101867662144,0.044890291790514035,1,24,0.16,0.28,768.0
gold,0.029922570374122603,0.0017448037207110634,-0.2633800438966739,0.006624661819084379,0.05960534723102763,1,24,0.16,0.30000000000000004,775.0
gold,0.057059121499384746,0.0032863928289750266,-0.2633800438966739,0.012477759439755825,0.08189491325490543,1,24,0.16,0.32,780.0
gold,0.07352196251537735,0.0042035754343803244,-0.2633800438966739,0.01596011365245812,0.09505033233205434,1,24,0.16,0.34,782.0
gold,0.07352196251537735,0.0042035754343803244,-0.2633800438966739,0.01596011365245812,0.09505033233205434,1,24,0.16,0.36000000000000004,782.0
gold,0.09161299659888567,0.005196330162945406,-0.2633800438966739,0.019729399714824136,0.10508736039586375,1,24,0.16,0.38,1491.0
gold,0.11350314783993065,0.006377070743249114,-0.2633800438966739,0.024212429495041352,0.11993072117097132,1,24,0.16,0.4,1497.0
gold,0.06699512006344222,0.0038415439549366326,-0.10156726041977582,0.03782265996995089,0.12946354124827075,16,24,0.18,0.02,8.0625
gold,0.21632504645026085,0.011646411006727808,-0.08668614669963282,0.13435146733517386,0.33811674535268016,11,24,0.18,0.04,13.0
gold,0.09656194885827718,0.005465209870698873,-0.140247557922206,0.03896830684018308,0.15358613442239133,5,24,0.18,0.06,36.2
gold,0.09423166961353435,0.0053387468679373384,-0.17676852946142152,0.03020190802176969,0.14366255738741318,4,24,0.18,0.08,52.25
gold,0.0829865035789672,0.004724893457564772,-0.17676852946142152,0.026729268337302915,0.13014919737278308,3,24,0.18,0.1,70.0
gold,0.14736900719062662,0.008161425210392093,-0.17676852946142152,0.04617012561714649,0.2010938961423437,3,24,0.18,0.12000000000000001,82.33333333333333
gold,0.196086446174226,0.010643252188852204,-0.17676852946142152,0.0602101076547962,0.2524473980738771,3,24,0.18,0.13999999999999999,85.0
gold,0.026517778535056102,0.0015486906587955929,-0.17676852946142152,0.008761122036338395,0.05569353700830907,2,24,0.18,0.16,208.0
gold,-0.06650264129097616,-0.0040606960679763215,-0.2633800438966739,-0.015417630006810103,-0.031264234479017,1,24,0.18,0.18,688.0
gold,-0.052572545046674746,-0.0031880647868614,-0.2633800438966739,-0.012104428033705178,-0.01748884094506612,1,24,0.18,0.19999999999999998,693.0
gold,-0.03502424198567189,-0.0021057992543361825,-0.2633800438966739,-0.007995287809893085,-0.00031624920475937097,1,24,0.18,0.22,700.0
gold,-0.017656849265504038,-0.0010527718032385947,-0.2633800438966739,-0.003997158583706537,0.01715684128998136,1,24,0.18,0.24,738.0
gold,-0.004269484043707972,-0.00025295095128496925,-0.2633800438966739,-0.0009604028746544059,0.029839366971740198,1,24,0.18,0.26,767.0
gold,0.012916998335624763,0.000759142983514316,-0.2633800438966739,0.0028823101867662144,0.044890291790514035,1,24,0.18,0.28,768.0
gold,0.029922570374122603,0.0017448037207110634,-0.2633800438966739,0.006624661819084379,0.05960534723102763,1,24,0.18,0.30000000000000004,775.0
gold,0.057059121499384746,0.0032863928289750266,-0.2633800438966739,0.012477759439755825,0.08189491325490543,1,24,0.18,0.32,780.0
gold,0.07352196251537735,0.0042035754343803244,-0.2633800438966739,0.01596011365245812,0.09505033233205434,1,24,0.18,0.34,782.0
gold,0.07352196251537735,0.0042035754343803244,-0.2633800438966739,0.01596011365245812,0.09505033233205434,1,24,0.18,0.36000000000000004,782.0
gold,0.09161299659888567,0.005196330162945406,-0.2633800438966739,0.019729399714824136,0.10508736039586375,1,24,0.18,0.38,1491.0
gold,0.11350314783993065,0.006377070743249114,-0.2633800438966739,0.024212429495041352,0.11993072117097132,1,24,0.18,0.4,1497.0
gold,0.03571856333424428,0.002077249144483151,-0.08731040871489781,0.02379154072301014,0.08739580523450195,10,24,0.19999999999999998,0.02,8.1
gold,0.05362015141180354,0.0030931040189050574,-0.08668614669963282,0.03568164160788749,0.11992121172983038,6,24,0.19999999999999998,0.04,14.666666666666666
gold,0.018597463522313618,0.0010901091332731205,-0.10478873239436626,0.010402923180428967,0.050380856800538165,3,24,0.19999999999999998,0.06,39.666666666666664
gold,0.06883541009048244,0.003943831786406671,-0.10478873239436626,0.03763602914447224,0.138409493167603,3,24,0.19999999999999998,0.08,42.333333333333336
gold,0.04930735817495546,0.002849860869308607,-0.10478873239436637,0.027196252919477252,0.1047799670738719,2,24,0.19999999999999998,0.1,65.0
gold,0.08714419992235256,0.004952550379210274,-0.10478873239436626,0.0472622415220335,0.16562379054154072,2,24,0.19999999999999998,0.12000000000000001,71.5
gold,0.11484461039112048,0.006448716243661723,-0.10478873239436637,0.0615401684542986,0.20762461740560478,2,24,0.19999999999999998,0.13999999999999999,75.0
gold,0.09405419202370857,0.0053291048730170765,-0.1729323308270676,0.030816128178750932,0.13649122501880045,2,24,0.19999999999999998,0.16,180.5
gold,-0.03349067206113732,-0.0020121003972725093,-0.2325417766051011,-0.008652640513233145,-0.0025545893221473287,1,24,0.19999999999999998,0.18,647.0
gold,-0.019067955345770438,-0.0011376741587162398,-0.2325417766051011,-0.0048923431106670376,0.011887027855110026,1,24,0.19999999999999998,0.19999999999999998,652.0
gold,-0.0008990784445943589,-5.318246193009024e-05,-0.2325417766051011,-0.00022870067781585707,0.02979297717456066,1,24,0.19999999999999998,0.22,659.0
gold,0.017082490447291487,0.0010020110122062054,-0.2325417766051011,0.004308950532823206,0.047336128345514566,1,24,0.19999999999999998,0.24,697.0
gold,0.030943283134786892,0.0018034770543116085,-0.2325417766051011,0.007755497014948182,0.06006133417019639,1,24,0.19999999999999998,0.26,726.0
gold,0.04873754401738206,0.0028176528140224644,-0.2325417766051011,0.012116759642751673,0.07575772551184738,1,24,0.19999999999999998,0.28,727.0
gold,0.066344496890687,0.003805341004409435,-0.2325417766051011,0.01636411770806932,0.09046647308526204,1,24,0.19999999999999998,0.30000000000000004,734.0
gold,0.0944406982842585,0.005350101081788239,-0.2325417766051011,0.023007053441729305,0.1136322308010744,1,24,0.19999999999999998,0.32,739.0
gold,0.11148572712969207,0.006269170284405989,-0.2325417766051011,0.02695932909746449,0.12727509437495374,1,24,0.19999999999999998,0.34,741.0
gold,0.11148572712969207,0.006269170284405989,-0.2325417766051011,0.02695932909746449,0.12727509437495374,1,24,0.19999999999999998,0.36000000000000004,741.0
gold,0.13021652805873973,0.007263967058134924,-0.2325417766051011,0.031237256222009867,0.13303884289327828,1,24,0.19999999999999998,0.38,1450.0
gold,0.1528807971828876,0.00844713636078298,-0.2325417766051011,0.036325242217134075,0.14833107196085757,1,24,0.19999999999999998,0.4,1456.0
gold,0.10763095814028101,0.006062487022125751,-0.05531849748877382,0.10959240213196418,0.29425114242980177,7,24,0.22,0.02,5.428571428571429
gold,0.12067562210124128,0.00675920223882942,-0.0546723536254361,0.12363108208468875,0.29102518890979423,5,24,0.22,0.04,12.4
gold,0.09910525875036957,0.005602945672926074,-0.0546723536254361,0.10248224745018707,0.21502660228172452,3,24,0.22,0.06,29.0
gold,0.18911572453579528,0.010294036530019257,-0.0546723536254361,0.18828595894269307,0.39395192818639835,3,24,0.22,0.08,28.666666666666668
gold,0.13224239870717747,0.007370630233252351,-0.0546723536254361,0.13481457710324718,0.2715601139880275,2,24,0.22,0.1,49.0
gold,0.17306978462591194,0.009482798504321766,-0.0546723536254361,0.17344778257195664,0.33207717266088105,2,24,0.22,0.12000000000000001,55.5
gold,0.20295957711615187,0.010985708968405783,-0.0546723536254361,0.20093718744339414,0.374995546622181,2,24,0.22,0.13999999999999999,59.0
gold,0.18052592792933364,0.009861050476570599,-0.17293233082706772,0.057022596234082144,0.24187464511269174,2,24,0.22,0.16,164.5
gold,0.004281821720513834,0.0002526634398540839,-0.23254177660510122,0.0010865292402197175,0.03440378134892393,1,24,0.22,0.18,645.0
gold,0.019268197742312365,0.0011290740400684562,-0.23254177660510122,0.004855359998327664,0.04885262510411491,1,24,0.22,0.19999999999999998,650.0
gold,0.038147138964577776,0.0022160268063500244,-0.23254177660510122,0.009529585774659519,0.0666552247742483,1,24,0.22,0.22,657.0
gold,0.05683145192681982,0.0032736148626475448,-0.23254177660510122,0.014077534413125026,0.08331115335328602,1,24,0.22,0.24,695.0
gold,0.07123394316854803,0.004076899695651726,-0.23254177660510122,0.01753190224642969,0.09544152495088519,1,24,0.22,0.26,724.0
gold,0.08972362787076693,0.005093376954795392,-0.23254177660510122,0.021903062018163232,0.11114410534956647,1,24,0.22,0.28,725.0
gold,0.10801868431296224,0.006083306535580757,-0.23254177660510122,0.026160058740375636,0.12518464816277786,1,24,0.22,0.30000000000000004,732.0
gold,0.13721292331646562,0.007631572183279367,-0.23254177660510122,0.03281806948709772,0.14832926879312772,1,24,0.22,0.32,737.0
gold,0.15492409497859105,0.00855272705717125,-0.23254177660510122,0.03677931416037711,0.16193653579271036,1,24,0.22,0.34,739.0
gold,0.15492409497859105,0.00855272705717125,-0.23254177660510122,0.03677931416037711,0.16193653579271036,1,24,0.22,0.36000000000000004,739.0
gold,0.17438692098092656,0.009549781353019648,-0.23254177660510122,0.04106694931309885,0.1631458353626247,1,24,0.22,0.38,1448.0
gold,0.19793694044375254,0.01073563565721014,-0.23254177660510122,0.046166481627261446,0.1784395989613342,1,24,0.22,0.4,1454.0
gold,0.04083510920860345,0.0023692715380703167,-0.029591635431051255,0.0800655828431902,0.15492205371116055,3,24,0.24,0.02,2.6666666666666665
gold,0.04409634873337809,0.0025546999469781007,-0.029591635431051366,0.08633182687488031,0.16422661284706613,2,24,0.24,0.04,5.0
gold,0.034056960764788036,0.0019821226089482558,-0.034733124018838324,0.05706721364519947,0.1281270290555215,1,24,0.24,0.06,11.0
gold,0.05257916749651459,0.003034478023346887,-0.034733124018838324,0.08736553676257473,0.17781878925222452,1,24,0.24,0.08,18.0
gold,0.08325034853614799,0.00473936484736126,-0.043510737628384644,0.10892402900265911,0.22069921205731574,1,24,0.24,0.1,37.0
gold,0.09380601473810013,0.005315619439979935,-0.043510737628384644,0.12216799185018275,0.24488585765771523,1,24,0.24,0.12000000000000001,38.0
gold,0.1095399322844055,0.006164925977640623,-0.043510737628384644,0.14168746184663333,0.2751615291568561,1,24,0.24,0.13999999999999999,43.0
gold,0.13224457279426405,0.007370744603618196,-0.043510737628384644,0.16940058949517373,0.32129304579988543,1,24,0.24,0.16,45.0
gold,0.027683728340967884,0.0016159171727352373,-0.2325417766051011,0.006948932773827402,0.056807944728008375,1,24,0.24,0.18,643.0
gold,0.043019318860784805,0.002493522241173496,-0.2325417766051011,0.010722900106710533,0.07129329401278764,1,24,0.24,0.19999999999999998,648.0
gold,0.062338179645488934,0.00358195642557102,-0.2325417766051011,0.015403496429176438,0.08907020107261433,1,24,0.24,0.22,655.0
gold,0.08145787691694872,0.004640985878545889,-0.2325417766051011,0.01995764350948062,0.1052053447767014,1,24,0.24,0.24,693.0
gold,0.09619597689703241,0.005445365515980072,-0.2325417766051011,0.02341671933309131,0.1169870508152726,1,24,0.24,0.26,722.0
gold,0.11511651065524786,0.0064632281415104575,-0.2325417766051011,0.027793836599460633,0.13272428900571034,1,24,0.24,0.28,723.0
gold,0.13383788090021898,0.007454506906602543,-0.2325417766051011,0.03205663522241714,0.1463711439009275,1,24,0.24,0.30000000000000004,730.0
gold,0.16371240788687502,0.009004882700068162,-0.2325417766051011,0.0387237202344081,0.16954530205492502,1,24,0.24,0.32,735.0
gold,0.18183628759211312,0.009927293024573736,-0.2325417766051011,0.04269036372519039,0.1831549568079193,1,24,0.24,0.34,737.0
gold,0.18183628759211312,0.009927293024573736,-0.2325417766051011,0.04269036372519039,0.1831549568079193,1,24,0.24,0.36000000000000004,737.0
gold,0.2017526389165505,0.010925706215070052,-0.2325417766051011,0.046983842536061464,0.18149806632429444,1,24,0.24,0.38,1446.0
gold,0.22585142401911962,0.012113176731209707,-0.2325417766051011,0.05209032505062571,0.1968140091601948,1,24,0.24,0.4,1452.0
gold,0.035274815422477346,0.0020518586938009786,0.0,,0.24318932275626745,1,24,0.26,0.02,1.0
gold,0.0451189499589828,0.00261273105774662,0.0,,0.2981206268149395,1,24,0.26,0.04,2.0
gold,0.06480721903199349,0.003719718850298648,-0.034733124018838324,0.10709427831142315,0.2523495094139477,1,24,0.26,0.06,9.0
gold,0.08388022969647246,0.00477389921623228,-0.034733124018838324,0.1374451435362694,0.29334989541415013,1,24,0.26,0.08,16.0
gold,0.1154634946677604,0.006481742584949934,-0.043510737628384644,0.14896880490303405,0.3097563753436243,1,24,0.26,0.1,35.0
gold,0.12633305988515175,0.007058996494613723,-0.043510737628384644,0.16223573488693788,0.334430087992152,1,24,0.26,0.12000000000000001,36.0
gold,0.14253486464315013,0.007909775864787472,-0.043510737628384644,0.18178905474651053,0.3630762101065087,1,24,0.26,0.13999999999999999,41.0
gold,0.16591468416735022,0.009117685571898182,-0.043510737628384644,0.20955024136272452,0.4092240356817673,1,24,0.26,0.16,43.0
gold,0.05824446267432326,0.003352878355660005,-0.2325417766051011,0.014418391415981188,0.08565472786762107,1,24,0.26,0.18,641.0
gold,0.07403609515996723,0.004232005330760957,-0.2325417766051011,0.018198903408000035,0.10016335153687585,1,24,0.26,0.19999999999999998,646.0
gold,0.09392945036915501,0.005322327033014274,-0.2325417766051011,0.022887616628355634,0.11787682826090327,1,24,0.26,0.22,653.0
gold,0.1136177194421657,0.006383193011367583,-0.2325417766051011,0.027449661323468013,0.13330561870122257,1,24,0.26,0.24,691.0
gold,0.12879409351927795,0.007188967570929794,-0.2325417766051011,0.030914735734293406,0.14461507889037534,1,24,0.26,0.26,720.0
gold,0.14827727645611155,0.008208595332017454,-0.2325417766051011,0.03529944361763936,0.16037416220926706,1,24,0.26,0.28,721.0
gold,0.16755537325676761,0.00920159313202773,-0.2325417766051011,0.03956963461087568,0.17349043677509765,1,24,0.26,0.30000000000000004,728.0
gold,0.19831829368334675,0.01075465752351401,-0.2325417766051011,0.04624828140784959,0.1966707993457533,1,24,0.26,0.32,733.0
gold,0.21698113207547154,0.011678667454116942,-0.2325417766051011,0.050221803688846316,0.2102650006879103,1,24,0.26,0.34,735.0
gold,0.21698113207547154,0.011678667454116942,-0.2325417766051011,0.050221803688846316,0.2102650006879103,1,24,0.26,0.36000000000000004,735.0
gold,0.23748974569319103,0.012678812051759136,-0.2325417766051011,0.054522728074319744,0.20491680867454476,1,24,0.26,0.38,1444.0
gold,0.26230516817063165,0.013868341830493458,-0.2325417766051011,0.059638066041115975,0.2202457827423719,1,24,0.26,0.4,1450.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.28,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.30000000000000004,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.32,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.34,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.36000000000000004,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.38,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,24,0.4,0.4,0.0
gold,-0.12122852277909157,-0.007611909169210951,-0.25522923907847084,-0.02982381327740687,-0.08708758394343512,52,36,0.02,0.02,12.192307692307692
gold,-0.11099177860221554,-0.006932101741431884,-0.2380257024931436,-0.029123332769626278,-0.07252300788935435,26,36,0.02,0.04,25.384615384615383
gold,-0.11733178163527447,-0.007352258210835516,-0.2559836097085648,-0.02872159752417743,-0.07832217797878228,12,36,0.02,0.06,56.166666666666664
gold,-0.15089976698968577,-0.009625284150856395,-0.2715553622533192,-0.035445015966495595,-0.11225560226476605,8,36,0.02,0.08,84.75
gold,-0.09356563693001962,-0.005791619169903783,-0.2665844451555537,-0.021725270454262015,-0.05040767972400646,7,36,0.02,0.1,104.71428571428571
gold,-0.18004544621020957,-0.011668508215840534,-0.27257793448864265,-0.04280797063684082,-0.1456661670317588,4,36,0.02,0.12000000000000001,170.25
gold,-0.1316969595948937,-0.008314852607074985,-0.26051021563781396,-0.031917568325363035,-0.0920609881958297,4,36,0.02,0.13999999999999999,170.5
gold,-0.12250351446895891,-0.00769710074364327,-0.25268062339021424,-0.030461776769311874,-0.08276054353780153,3,36,0.02,0.16,227.66666666666666
gold,-0.13692168735155386,-0.008668675281335303,-0.270230488743184,-0.032078820275434045,-0.09678588049744334,1,36,0.02,0.18,689.0
