asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
ndx,2.508763138612288,0.10620337206746422,-0.2992242093468045,0.3549290757566117,0.7153432292143616,6,6,0.08,0.36000000000000004,217.4
ndx,2.7973597220271023,0.11325643265835228,-0.2992242093468046,0.37850023200190547,0.7526237194885127,6,6,0.08,0.38,229.4
ndx,3.063737709107369,0.11934188023817427,-0.2992242093468046,0.3988376491952078,0.785013335251058,6,6,0.08,0.4,236.4
ndx,0.9816634274974354,0.0565345549031977,-0.11197244347594215,0.5048970367012169,0.6794714076234043,32,6,0.1,0.02,3.125
ndx,0.8239662816295916,0.049513308066268635,-0.13783094941074658,0.359232148352365,0.5623396986266272,21,6,0.1,0.04,5.761904761904762
ndx,0.5893147468703124,0.0379560674761481,-0.18114466944778262,0.20953455374567037,0.4179192597742762,15,6,0.1,0.06,9.666666666666666
ndx,0.7887829978300791,0.047870859706105495,-0.1553162115749568,0.30821547358565754,0.5131827212314806,13,6,0.1,0.08,12.076923076923077
ndx,0.6933415226398947,0.04326104033405431,-0.17790990483025315,0.2431626298453164,0.4612371277212134,10,6,0.1,0.1,18.2
ndx,0.7422323537603277,0.045651487016130865,-0.17790990483025326,0.2565989063941532,0.4566488871390433,9,6,0.1,0.12000000000000001,23.333333333333332
ndx,0.5895569054635346,0.03796878317016539,-0.17790990483025315,0.21341579158502752,0.37557400909675864,7,6,0.1,0.13999999999999999,38.857142857142854
ndx,0.8427563930426385,0.050378581864725325,-0.17790990483025315,0.2831690675839121,0.46539747744820126,7,6,0.1,0.16,51.42857142857143
ndx,0.7937913848524418,0.04810646827196652,-0.2698116321141786,0.17829649483610432,0.44031861702058195,6,6,0.1,0.18,66.16666666666667
ndx,0.9501450303843468,0.05517337223029095,-0.2698116321141786,0.20448848627453817,0.4849984123674675,6,6,0.1,0.19999999999999998,76.5
ndx,1.1071876207592584,0.06176514523871646,-0.2698116321141786,0.22891950489584065,0.5320915479613954,6,6,0.1,0.22,81.0
ndx,0.8421644952086476,0.050351449329304465,-0.2992242093468046,0.16827331397823664,0.43712692682940313,5,6,0.1,0.24,117.4
ndx,1.0469470047602676,0.05929175323031255,-0.2992242093468046,0.19815159127580037,0.496185907233605,5,6,0.1,0.26,134.2
ndx,1.1939564269435037,0.06521581445425895,-0.2992242093468046,0.21794965920913506,0.5326537265494591,5,6,0.1,0.28,140.2
ndx,1.3422715412976087,0.07083349691700924,-0.2992242093468045,0.23672381680491755,0.5682096981574688,5,6,0.1,0.30000000000000004,147.4
ndx,1.5758340995248958,0.07904923126279706,-0.2992242093468045,0.26418060034433255,0.622699443155379,5,6,0.1,0.32,151.4
ndx,1.7565268613940508,0.08494777298174583,-0.2992242093468046,0.28389338271520104,0.653242536935005,5,6,0.1,0.34,167.2
ndx,1.93807261819197,0.09052636546981363,-0.2992242093468045,0.30253690257024785,0.6778168657147187,5,6,0.1,0.36000000000000004,187.0
ndx,2.1797297737018093,0.09747947077200081,-0.2992242093468045,0.3257740106818059,0.71896725520469,5,6,0.1,0.38,199.0
ndx,2.402782125488415,0.10347867598060279,-0.2992242093468045,0.3458232079766973,0.7547172021814347,5,6,0.1,0.4,206.0
ndx,0.9147518945904338,0.05362052449448651,-0.07999039461430757,0.670337041753956,0.7413025688403172,22,6,0.12000000000000001,0.02,2.4545454545454546
ndx,0.8066864859425373,0.048710317455309404,-0.09309136774315618,0.5232527852604298,0.6466186460974918,16,6,0.12000000000000001,0.04,4.1875
ndx,0.6558234917438668,0.04138321565322989,-0.15032968841954608,0.2752830534560543,0.5151934711950265,12,6,0.12000000000000001,0.06,8.083333333333334
ndx,0.7244740155452891,0.04479043637592839,-0.13616129483643458,0.3289513105007811,0.5346629238395582,10,6,0.12000000000000001,0.08,11.0
ndx,0.7198509226773648,0.04456493841254061,-0.17790990483025315,0.25049160953158156,0.5060893705378301,8,6,0.12000000000000001,0.1,16.875
ndx,0.6524773932951156,0.04121384402593753,-0.17790990483025315,0.2316557027292008,0.44403667864571555,7,6,0.12000000000000001,0.12000000000000001,22.142857142857142
ndx,0.6600270226125697,0.04159554299303858,-0.17790990483025304,0.23380116488019945,0.41641778036454147,6,6,0.12000000000000001,0.13999999999999999,37.166666666666664
ndx,0.8974845249712142,0.05285332743174176,-0.17790990483025304,0.2970791732038193,0.5059429580177836,6,6,0.12000000000000001,0.16,39.833333333333336
ndx,0.7722312902618234,0.047087882320157703,-0.2698116321141786,0.1745213204901081,0.4481819551069905,5,6,0.12000000000000001,0.18,54.4
ndx,0.8902581075723963,0.05253034722815508,-0.26981163211417847,0.19469267064781468,0.4816402515457868,5,6,0.12000000000000001,0.19999999999999998,65.6
ndx,1.0124022736698395,0.05784302852128054,-0.2698116321141786,0.21438300516562825,0.5213439898887332,5,6,0.12000000000000001,0.22,69.0
ndx,0.6776213303918075,0.042478928735694366,-0.2992242093468046,0.14196354241665238,0.39215124998489104,4,6,0.12000000000000001,0.24,100.5
ndx,0.8279589889327557,0.04969785355772993,-0.2992242093468046,0.16608901287171418,0.4445474580919687,4,6,0.12000000000000001,0.26,108.75
ndx,0.9389380997797081,0.05468449996462188,-0.2992242093468046,0.1827542633799455,0.4768530789669538,4,6,0.12000000000000001,0.28,115.0
ndx,1.033061132987616,0.05871213493019645,-0.2992242093468046,0.1962145210722183,0.5034992137873802,4,6,0.12000000000000001,0.30000000000000004,122.25
ndx,1.209757011202362,0.06583063788859733,-0.2992242093468045,0.22000438411151024,0.5538682098630275,4,6,0.12000000000000001,0.32,124.5
ndx,1.32452885181078,0.07017897672151197,-0.2992242093468046,0.23453642629622143,0.576383401533126,4,6,0.12000000000000001,0.34,143.25
ndx,1.4369037223768588,0.07424926121346687,-0.2992242093468045,0.248139217664073,0.5936689964454523,4,6,0.12000000000000001,0.36000000000000004,165.75
ndx,1.5812990416631352,0.07923313357798878,-0.2992242093468046,0.26479519739045104,0.6253566996379287,4,6,0.12000000000000001,0.38,171.5
ndx,1.7423773504137507,0.08449890693300932,-0.2992242093468045,0.2823932833425054,0.6589057273899133,4,6,0.12000000000000001,0.4,180.0
ndx,0.5456415159028831,0.035633138004150355,-0.05893063580900604,0.6046623715317991,0.6064298097383445,13,6,0.13999999999999999,0.02,2.8461538461538463
ndx,0.5078400647754051,0.03357326439249464,-0.05960100653265221,0.5633002921536507,0.5606013565746077,10,6,0.13999999999999999,0.04,4.2
ndx,0.4517388105815119,0.030426924606378414,-0.13046004461236593,0.23322791814754854,0.47303861959780574,8,6,0.13999999999999999,0.06,6.875
ndx,0.560648451127814,0.03643807075085048,-0.13046004461236582,0.27930444803325366,0.522927676240532,7,6,0.13999999999999999,0.08,9.857142857142858
ndx,0.4126949460430629,0.028170536924184253,-0.17790990483025315,0.15834158840713358,0.40361292703716883,5,6,0.13999999999999999,0.1,15.8
ndx,0.49460320435116856,0.03284072352827061,-0.17790990483025315,0.18459187845445985,0.4610316772054424,5,6,0.13999999999999999,0.12000000000000001,17.0
ndx,0.649209582806797,0.04104813047500011,-0.17790990483025326,0.23072425626985074,0.5070429211011511,5,6,0.13999999999999999,0.13999999999999999,24.0
ndx,0.8203292965833031,0.04934488067992793,-0.17790990483025315,0.2773588166831336,0.5899934320699893,5,6,0.13999999999999999,0.16,27.0
ndx,0.6799248435310552,0.0425939535540949,-0.2698116321141787,0.15786551980853822,0.4904924574941287,4,6,0.13999999999999999,0.18,42.75
ndx,0.7858215954023013,0.0477312614812655,-0.2698116321141787,0.17690586987393714,0.536039375771117,4,6,0.13999999999999999,0.19999999999999998,47.25
ndx,0.8528523862061677,0.050840151195082894,-0.2698116321141787,0.18842831495703785,0.5645412109984955,4,6,0.13999999999999999,0.22,51.0
ndx,0.8557729587611917,0.050973242851731326,-0.2992242093468046,0.17035133274478034,0.4870909558895996,4,6,0.13999999999999999,0.24,96.5
ndx,1.0220754230596198,0.058250988829119166,-0.2992242093468045,0.19467338206450255,0.5431802600347151,4,6,0.13999999999999999,0.26,104.75
ndx,1.1448397377271236,0.06327826736755626,-0.2992242093468045,0.2114744241640421,0.5760852927310509,4,6,0.13999999999999999,0.28,111.0
ndx,1.2489579774391935,0.06733872025932519,-0.2992242093468045,0.22504435856417887,0.6037838608665536,4,6,0.13999999999999999,0.30000000000000004,118.25
ndx,1.444417719620049,0.07451522611687134,-0.2992242093468046,0.24902806587587054,0.6580220163849074,4,6,0.13999999999999999,0.32,120.5
ndx,1.5713775253699014,0.078898996031328,-0.2992242093468046,0.26367851786979934,0.679071082971084,4,6,0.13999999999999999,0.34,139.25
ndx,1.6956858196570943,0.08300244596582873,-0.2992242093468047,0.27739214733667433,0.6936440648584883,4,6,0.13999999999999999,0.36000000000000004,161.75
ndx,1.8554149099164423,0.08802692785847799,-0.2992242093468045,0.29418384311429063,0.7269993379922687,4,6,0.13999999999999999,0.38,167.5
ndx,2.03359860620538,0.09333560772384453,-0.2992242093468045,0.3119253215760608,0.762458574887252,4,6,0.13999999999999999,0.4,176.0
ndx,0.6137402315221825,0.0392297584165775,-0.03242856681742301,1.2097284051264452,0.7350384716673166,10,6,0.16,0.02,2.4
ndx,0.47681139075707724,0.03184665122199193,-0.040211177182506996,0.7919850512569955,0.599507217147361,7,6,0.16,0.04,3.7142857142857144
ndx,0.49882642879056593,0.033075086805764764,-0.06321668580081252,0.5232018475308879,0.5876448825475332,6,6,0.16,0.06,4.833333333333333
ndx,0.5288989898767664,0.03472658669781592,-0.06417760182560484,0.5411013454846969,0.5547373279602864,5,6,0.16,0.08,8.6
ndx,0.3817406897668796,0.02634052489477856,-0.13692151168298972,0.19237681917918048,0.40223519411361536,4,6,0.16,0.1,17.0
ndx,0.4384863362019944,0.02966737355246374,-0.13692151168298972,0.21667430623430248,0.44649299959865,4,6,0.16,0.12000000000000001,18.0
ndx,0.5520128546960377,0.035975754022901096,-0.13692151168298972,0.26274727455678903,0.4734114101199212,4,6,0.16,0.13999999999999999,25.75
ndx,0.6847299736747183,0.04283342930973233,-0.13692151168298972,0.31283199245494225,0.5460222663881324,4,6,0.16,0.16,29.25
ndx,0.8431906640159796,0.050398483704582775,-0.13692151168298983,0.3680830213244274,0.6238668024497589,4,6,0.16,0.18,32.75
ndx,0.9593791382505943,0.05557424790178378,-0.13692151168298972,0.405883978482893,0.670968725430616,4,6,0.16,0.19999999999999998,37.25
ndx,1.0329244092114083,0.058706409785388436,-0.1369215116829896,0.42875957958534433,0.7012738283004128,4,6,0.16,0.22,41.0
ndx,1.036128821651483,0.05884049772428401,-0.2186138666194607,0.2691526326036178,0.5822903343275152,4,6,0.16,0.24,86.5
ndx,1.218593621060855,0.0661727226171831,-0.2186138666194607,0.3026922474792937,0.641031669266872,4,6,0.16,0.26,94.75
ndx,1.3532889555222738,0.07123763378028136,-0.2186138666194608,0.3258605452703697,0.67362338229236,4,6,0.16,0.28,101.0
ndx,1.4675260704325388,0.07532848194425612,-0.2186138666194607,0.34457321078987074,0.7017503378315288,4,6,0.16,0.30000000000000004,108.25
ndx,1.6819818381212097,0.08255870886564454,-0.2186138666194608,0.3776462588686277,0.7589924563766619,4,6,0.16,0.32,110.5
ndx,1.8212804082712517,0.08697529430176565,-0.2186138666194608,0.39784893633102775,0.7777765968819317,4,6,0.16,0.34,129.25
ndx,1.9576697761481552,0.09110946137079967,-0.2186138666194607,0.41675975444592056,0.7889129453566592,4,6,0.16,0.36000000000000004,151.75
ndx,2.132922359066667,0.09617155495329999,-0.2186138666194608,0.43991516384779444,0.8233666532743411,4,6,0.16,0.38,157.5
ndx,2.328423084437992,0.10151997392508205,-0.21861386661946058,0.4643803043921137,0.8601560649253405,4,6,0.16,0.4,166.0
ndx,0.13536496756940397,0.010260464871194808,-0.021973935574693404,0.466937970047178,0.5425864382199392,4,6,0.18,0.02,3.0
ndx,0.11970110172314397,0.009132568948944542,-0.04021117718250711,0.22711518510125694,0.3893674061952072,3,6,0.18,0.04,5.666666666666667
ndx,0.136392645744847,0.01033396293028166,-0.06321668580081263,0.1634689132999253,0.34545988351624946,2,6,0.18,0.06,10.0
ndx,0.15534218187718274,0.011678365705586558,-0.06321668580081263,0.18473549439753192,0.3766388225964076,2,6,0.18,0.08,11.5
ndx,0.023552284682739844,0.0018735974976038516,-0.13692151168298972,0.013683733655685426,0.06570864149403745,1,6,0.18,0.1,46.0
ndx,0.05446831143459985,0.0042737013356553,-0.13692151168298972,0.031212782294940424,0.12194550672531762,1,6,0.18,0.12000000000000001,48.0
ndx,0.06269562995006006,0.0049015071791858045,-0.13692151168298972,0.03579793356747417,0.13162710221350016,1,6,0.18,0.13999999999999999,53.0
ndx,0.08192298835670431,0.006351444919444393,-0.13692151168298972,0.04638748755673765,0.16304772318505226,1,6,0.18,0.16,54.0
ndx,0.10743230577242469,0.008238959994820272,-0.13692151168298972,0.060172867605316024,0.2022925056298704,1,6,0.18,0.18,57.0
ndx,0.11788243391303443,0.0090006747780349,-0.13692151168298972,0.0657360166960024,0.2154624638340147,1,6,0.18,0.19999999999999998,62.0
ndx,0.14201922387398613,0.01073528749157493,-0.13692151168298972,0.07840468133619515,0.2503387305453672,1,6,0.18,0.22,65.0
ndx,0.10682462115951052,0.00819446248838096,-0.2186138666194607,0.03748372697073691,0.14208252689481396,1,6,0.18,0.24,242.0
ndx,0.1355086217014423,0.010270742484535633,-0.2186138666194607,0.04698120317506587,0.16732609818338431,1,6,0.18,0.26,255.0
ndx,0.15601009148350298,0.01172538062097539,-0.2186138666194607,0.05363511840438585,0.18503213334331248,1,6,0.18,0.28,256.0
ndx,0.16469315047985655,0.012334328363633018,-0.2186138666194607,0.05642061299388332,0.19195058692158282,1,6,0.18,0.30000000000000004,261.0
ndx,0.19476428463267093,0.014411449623998429,-0.2186138666194607,0.06592193737227253,0.21674218272503562,1,6,0.18,0.32,262.0
ndx,0.19949182442136948,0.014733615690155633,-0.2186138666194607,0.06739561363599278,0.22064053157030478,1,6,0.18,0.34,263.0
ndx,0.21550631312660773,0.015816339853834016,-0.2186138666194607,0.07234829198353362,0.23352063815111235,1,6,0.18,0.36000000000000004,266.0
ndx,0.23536502012449234,0.017140893921215872,-0.2186138666194607,0.07840716687497633,0.24874720505570552,1,6,0.18,0.38,272.0
ndx,0.25386433518100104,0.01835727860845071,-0.2186138666194607,0.0839712452477,0.26325374131576135,1,6,0.18,0.4,274.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.19999999999999998,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.22,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.24,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.26,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.28,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.30000000000000004,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.32,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.34,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.19999999999999998,0.0
